#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.234000000000000e+003; 5.355434865000000e-002; 4.740919173000000e-001; 2.223473042000000e-001; 2.595688999000000e-001;-6.141262501000000e-002;-4.949571192000000e-001; 2.181733996000000e-001; 2.619458735000000e-001; 2.240687758000000e-001; 2.583452761000000e-001;-2.264978290000000e-001; 4.561568499000000e-001; 2.275715172000000e-001; 2.502220273000000e-001; 2.270966172000000e-001;-4.310140014000000e-001;-6.263770163000000e-002;-4.958162904000000e-001; 2.247686088000000e-001; 2.524369061000000e-001; 5.260897428000000e-002; 4.852899015000000e-001; 2.207800448000000e-001; 2.550344169000000e-001; 2.198266387000000e-001; 2.591354549000000e-001; 2.272228301000000e-001;-4.338143170000000e-001; 2.252698839000000e-001; 2.527967393000000e-001;-2.357370257000000e-001; 4.429477453000000e-001;
2.235000000000000e+003; 5.227584392000000e-002; 4.736198485000000e-001; 2.227056324000000e-001; 2.591804266000000e-001;-6.268488616000000e-002;-4.954714477000000e-001; 2.185991257000000e-001; 2.615159452000000e-001; 2.243511677000000e-001; 2.580304742000000e-001;-2.261463553000000e-001; 4.573935568000000e-001; 2.280330956000000e-001; 2.497583181000000e-001; 2.274018824000000e-001;-4.296870828000000e-001;-6.376668811000000e-002;-4.963203371000000e-001; 2.251253724000000e-001; 2.520736754000000e-001; 5.134947598000000e-002; 4.849278927000000e-001; 2.212051600000000e-001; 2.545861602000000e-001; 2.201973498000000e-001; 2.588278353000000e-001; 2.276310474000000e-001;-4.325715303000000e-001; 2.256332785000000e-001; 2.523532808000000e-001;-2.353551388000000e-001; 4.442209303000000e-001;
2.236000000000000e+003; 5.099473149000000e-002; 4.731253982000000e-001; 2.232566625000000e-001; 2.586286962000000e-001;-6.401693821000000e-002;-4.958783686000000e-001; 2.192026377000000e-001; 2.609608471000000e-001; 2.248024642000000e-001; 2.575904131000000e-001;-2.257396430000000e-001; 4.587056935000000e-001; 2.285275757000000e-001; 2.492679060000000e-001; 2.276932299000000e-001;-4.282981455000000e-001;-6.499104202000000e-002;-4.967576265000000e-001; 2.256607860000000e-001; 2.515334189000000e-001; 5.005154386000000e-002; 4.845359921000000e-001; 2.217706591000000e-001; 2.540676892000000e-001; 2.206266373000000e-001; 2.583782375000000e-001; 2.279143482000000e-001;-4.312767982000000e-001; 2.261688858000000e-001; 2.518222928000000e-001;-2.350671887000000e-001; 4.456557333000000e-001;
2.237000000000000e+003; 4.965835810000000e-002; 4.726694524000000e-001; 2.238217890000000e-001; 2.580135465000000e-001;-6.544844061000001e-002;-4.961706698000000e-001; 2.197730541000000e-001; 2.603724301000000e-001; 2.254734784000000e-001; 2.569428384000000e-001;-2.254372984000000e-001; 4.600888193000000e-001; 2.290581912000000e-001; 2.486893535000000e-001; 2.279606760000000e-001;-4.268052578000000e-001;-6.644831598000001e-002;-4.971339703000000e-001; 2.261579037000000e-001; 2.509391308000000e-001; 4.861077666000000e-002; 4.841556549000000e-001; 2.223813087000000e-001; 2.533732951000000e-001; 2.212798595000000e-001; 2.577736080000000e-001; 2.282168418000000e-001;-4.298723936000000e-001; 2.267409712000000e-001; 2.512157559000000e-001;-2.347614318000000e-001; 4.470238984000000e-001;
2.238000000000000e+003; 4.813329875000000e-002; 4.722523391000000e-001; 2.244919240000000e-001; 2.574280500000000e-001;-6.697000563000000e-002;-4.964876473000000e-001; 2.205322981000000e-001; 2.595831156000000e-001; 2.261317223000000e-001; 2.562732399000000e-001;-2.250964344000000e-001; 4.616171122000000e-001; 2.297178805000000e-001; 2.479100376000000e-001; 2.282448560000000e-001;-4.252465367000000e-001;-6.793358177000000e-002;-4.974118471000000e-001; 2.268123031000000e-001; 2.503011823000000e-001; 4.707839713000000e-002; 4.838865101000000e-001; 2.231183350000000e-001; 2.526877522000000e-001; 2.219145298000000e-001; 2.570436895000000e-001; 2.285455018000000e-001;-4.283585548000000e-001; 2.273650318000000e-001; 2.505132556000000e-001;-2.345555723000000e-001; 4.486328959000000e-001;
2.239000000000000e+003; 4.659724236000000e-002; 4.720138013000000e-001; 2.252211273000000e-001; 2.565993965000000e-001;-6.849253178000000e-002;-4.967753291000000e-001; 2.213023156000000e-001; 2.588753700000000e-001; 2.267825007000000e-001; 2.555967867000000e-001;-2.248559892000000e-001; 4.632320106000000e-001; 2.305283695000000e-001; 2.470872700000000e-001; 2.284425199000000e-001;-4.237120450000000e-001;-6.945804507000000e-002;-4.977868497000000e-001; 2.275546342000000e-001; 2.495058775000000e-001; 4.552680627000000e-002; 4.836774766000000e-001; 2.238066941000000e-001; 2.519137263000000e-001; 2.226312310000000e-001; 2.564151883000000e-001; 2.287594676000000e-001;-4.267047048000000e-001; 2.281226665000000e-001; 2.497361600000000e-001;-2.344188243000000e-001; 4.501960874000000e-001;
2.240000000000000e+003; 4.500055313000000e-002; 4.717509151000000e-001; 2.260075361000000e-001; 2.557733059000000e-001;-7.002073525999999e-002;-4.969408214000000e-001; 2.220684439000000e-001; 2.580863535000000e-001; 2.274768949000000e-001; 2.548426688000000e-001;-2.246947587000000e-001; 4.647817314000000e-001; 2.312407345000000e-001; 2.462900430000000e-001; 2.285970598000000e-001;-4.222019613000000e-001;-7.096600533000000e-002;-4.979796708000000e-001; 2.283319235000000e-001; 2.487412691000000e-001; 4.394658282000000e-002; 4.834860861000000e-001; 2.246028930000000e-001; 2.510782778000000e-001; 2.233379483000000e-001; 2.556926012000000e-001; 2.289243340000000e-001;-4.252613485000000e-001; 2.288819402000000e-001; 2.489017844000000e-001;-2.342533767000000e-001; 4.517895579000000e-001;
2.241000000000000e+003; 4.344010353000000e-002; 4.715932608000000e-001; 2.268793881000000e-001; 2.549254596000000e-001;-7.163322716999999e-002;-4.970397055000000e-001; 2.229343057000000e-001; 2.571613193000000e-001; 2.283620238000000e-001; 2.539162338000000e-001;-2.244635522000000e-001; 4.663141966000000e-001; 2.319659144000000e-001; 2.454456687000000e-001; 2.287560105000000e-001;-4.206513464000000e-001;-7.262801379000000e-002;-4.981129467000000e-001; 2.291234136000000e-001; 2.478161603000000e-001; 4.245653376000000e-002; 4.834138453000000e-001; 2.253945768000000e-001; 2.502447963000000e-001; 2.241459042000000e-001; 2.548235357000000e-001; 2.290475070000000e-001;-4.237127602000000e-001; 2.296152115000000e-001; 2.480437011000000e-001;-2.341746986000000e-001; 4.533344507000000e-001;
2.242000000000000e+003; 4.193528369000000e-002; 4.714764357000000e-001; 2.275657952000000e-001; 2.541776597000000e-001;-7.324808091000000e-002;-4.971538186000000e-001; 2.238247693000000e-001; 2.562657297000000e-001; 2.291806191000000e-001; 2.530067563000000e-001;-2.243441790000000e-001; 4.678711891000000e-001; 2.327722609000000e-001; 2.445631027000000e-001; 2.289015055000000e-001;-4.190579355000000e-001;-7.421039045000000e-002;-4.982170463000000e-001; 2.298102975000000e-001; 2.470152825000000e-001; 4.085053504000000e-002; 4.833660424000000e-001; 2.262238860000000e-001; 2.493150234000000e-001; 2.249748707000000e-001; 2.539550066000000e-001; 2.292480469000000e-001;-4.221336246000000e-001; 2.304279208000000e-001; 2.471624315000000e-001;-2.340687662000000e-001; 4.548485875000000e-001;
2.243000000000000e+003; 4.030026123000000e-002; 4.714072347000000e-001; 2.284523845000000e-001; 2.532442808000000e-001;-7.474625111000000e-002;-4.971419871000000e-001; 2.245669365000000e-001; 2.554097176000000e-001; 2.299477607000000e-001; 2.522147298000000e-001;-2.242025584000000e-001; 4.694266617000000e-001; 2.335792631000000e-001; 2.435588539000000e-001; 2.288981974000000e-001;-4.175421000000000e-001;-7.578255981000000e-002;-4.983050823000000e-001; 2.306636423000000e-001; 2.460980564000000e-001; 3.932654113000000e-002; 4.833709002000000e-001; 2.269880027000000e-001; 2.484273911000000e-001; 2.258098722000000e-001; 2.530561686000000e-001; 2.293025404000000e-001;-4.205756485000000e-001; 2.312291861000000e-001; 2.461674809000000e-001;-2.339927554000000e-001; 4.563740194000000e-001;
2.244000000000000e+003; 3.874842823000000e-002; 4.713344872000000e-001; 2.293166369000000e-001; 2.522763610000000e-001;-7.623410970000000e-002;-4.970923662000000e-001; 2.254089862000000e-001; 2.544852793000000e-001; 2.308047116000000e-001; 2.512763441000000e-001;-2.241142690000000e-001; 4.709432423000000e-001; 2.342975438000000e-001; 2.426436245000000e-001; 2.290295362000000e-001;-4.160905778000000e-001;-7.727450131999999e-002;-4.982697964000000e-001; 2.314833254000000e-001; 2.451659292000000e-001; 3.781306744000000e-002; 4.833742082000000e-001; 2.277837247000000e-001; 2.475376874000000e-001; 2.266619653000000e-001; 2.521754503000000e-001; 2.293372005000000e-001;-4.192009866000000e-001; 2.319999337000000e-001; 2.452597469000000e-001;-2.339389324000000e-001; 4.579254985000000e-001;
2.245000000000000e+003; 3.720370680000000e-002; 4.713805616000000e-001; 2.301614732000000e-001; 2.512910962000000e-001;-7.779739052000000e-002;-4.970263541000000e-001; 2.262960672000000e-001; 2.535869181000000e-001; 2.316505015000000e-001; 2.502814829000000e-001;-2.240504324000000e-001; 4.723881185000000e-001; 2.351023257000000e-001; 2.417378128000000e-001; 2.291019112000000e-001;-4.146052897000000e-001;-7.883308828000001e-002;-4.982219636000000e-001; 2.323064655000000e-001; 2.442120761000000e-001; 3.634481877000000e-002; 4.835108221000000e-001; 2.286107540000000e-001; 2.466085404000000e-001; 2.275121808000000e-001; 2.512246668000000e-001; 2.294068038000000e-001;-4.176298678000000e-001; 2.328510880000000e-001; 2.443331480000000e-001;-2.339384556000000e-001; 4.593693316000000e-001;
2.246000000000000e+003; 3.569421545000000e-002; 4.714064598000000e-001; 2.309434563000000e-001; 2.504732311000000e-001;-7.914932817000001e-002;-4.969191253000000e-001; 2.270605117000000e-001; 2.527083457000000e-001; 2.324659973000000e-001; 2.493643761000000e-001;-2.239517570000000e-001; 4.738604724000000e-001; 2.358357310000000e-001; 2.407741398000000e-001; 2.291776687000000e-001;-4.131865799000000e-001;-8.027140796000000e-002;-4.981361628000000e-001; 2.330594659000000e-001; 2.433175743000000e-001; 3.488587216000000e-002; 4.835798740000000e-001; 2.293706834000000e-001; 2.457208335000000e-001; 2.282770872000000e-001; 2.503153682000000e-001; 2.294654846000000e-001;-4.162330627000000e-001; 2.335567772000000e-001; 2.434407175000000e-001;-2.338792980000000e-001; 4.607101679000000e-001;
2.247000000000000e+003; 3.430766985000000e-002; 4.714989066000000e-001; 2.316796631000000e-001; 2.496047467000000e-001;-8.039967716000000e-002;-4.968415499000000e-001; 2.276963592000000e-001; 2.519482970000000e-001; 2.331819832000000e-001; 2.485149056000000e-001;-2.238826007000000e-001; 4.751752317000000e-001; 2.365853935000000e-001; 2.399365157000000e-001; 2.291820943000000e-001;-4.120274186000000e-001;-8.159424365000000e-002;-4.980470836000000e-001; 2.337649465000000e-001; 2.424484342000000e-001; 3.362216055000000e-002; 4.837670028000000e-001; 2.300379127000000e-001; 2.449552864000000e-001; 2.290533930000000e-001; 2.494974881000000e-001; 2.294782847000000e-001;-4.149210155000000e-001; 2.342735082000000e-001; 2.426171452000000e-001;-2.338780016000000e-001; 4.619203210000000e-001;
2.248000000000000e+003; 3.305815905000000e-002; 4.716077149000000e-001; 2.323139310000000e-001; 2.488219440000000e-001;-8.151303977000000e-002;-4.967259765000000e-001; 2.283249050000000e-001; 2.512157261000000e-001; 2.337880135000000e-001; 2.477725148000000e-001;-2.238362134000000e-001; 4.763396680000000e-001; 2.371418029000000e-001; 2.392439395000000e-001; 2.291286886000000e-001;-4.109363556000000e-001;-8.281907439000000e-002;-4.979172647000000e-001; 2.344373763000000e-001; 2.416789383000000e-001; 3.252489865000000e-002; 4.838716388000000e-001; 2.306625545000000e-001; 2.441886961000000e-001; 2.296769768000000e-001; 2.487120628000000e-001; 2.294970453000000e-001;-4.137680233000000e-001; 2.348582596000000e-001; 2.418977171000000e-001;-2.338784188000000e-001; 4.629916549000000e-001;
2.249000000000000e+003; 3.203901649000000e-002; 4.717058837000000e-001; 2.329322696000000e-001; 2.481176108000000e-001;-8.255858719000001e-002;-4.966033697000000e-001; 2.289294899000000e-001; 2.505503893000000e-001; 2.344930619000000e-001; 2.469662130000000e-001;-2.238396555000000e-001; 4.773996472000000e-001; 2.376193404000000e-001; 2.385550290000000e-001; 2.291869521000000e-001;-4.099386036000000e-001;-8.390958607000000e-002;-4.978258014000000e-001; 2.350115180000000e-001; 2.409842759000000e-001; 3.146047890000000e-002; 4.840139449000000e-001; 2.312127650000000e-001; 2.435183972000000e-001; 2.303128690000000e-001; 2.480047196000000e-001; 2.295310497000000e-001;-4.127757251000000e-001; 2.353763133000000e-001; 2.412065268000000e-001;-2.338774651000000e-001; 4.640139341000000e-001;
2.250000000000000e+003; 3.096939996000000e-002; 4.718184471000000e-001; 2.334662676000000e-001; 2.474926114000000e-001;-8.358641713999999e-002;-4.964079261000000e-001; 2.294736505000000e-001; 2.498947829000000e-001; 2.350871563000000e-001; 2.462288141000000e-001;-2.237781286000000e-001; 4.783369899000000e-001; 2.381943613000000e-001; 2.378534526000000e-001; 2.292065024000000e-001;-4.089270532000000e-001;-8.497439325000000e-002;-4.976390898000000e-001; 2.355371565000000e-001; 2.403278947000000e-001; 3.056328371000000e-002; 4.841126204000000e-001; 2.317416966000000e-001; 2.428574264000000e-001; 2.309377193000000e-001; 2.472630292000000e-001; 2.295737416000000e-001;-4.117809236000000e-001; 2.359365225000000e-001; 2.405329049000000e-001;-2.338976860000000e-001; 4.649681747000000e-001;
2.251000000000000e+003; 2.999256551000000e-002; 4.719677866000000e-001; 2.340438664000000e-001; 2.468520850000000e-001;-8.450523763999999e-002;-4.963136613000000e-001; 2.299867570000000e-001; 2.492686212000000e-001; 2.355725467000000e-001; 2.456855327000000e-001;-2.237941772000000e-001; 4.793300927000000e-001; 2.387169898000000e-001; 2.370949537000000e-001; 2.291309386000000e-001;-4.080254734000000e-001;-8.588089794000001e-002;-4.975107312000000e-001; 2.360421419000000e-001; 2.396365255000000e-001; 2.951054461000000e-002; 4.842531383000000e-001; 2.322553098000000e-001; 2.422400564000000e-001; 2.314291894000000e-001; 2.466701567000000e-001; 2.295661420000000e-001;-4.107970893000000e-001; 2.364578992000000e-001; 2.398398668000000e-001;-2.339202017000000e-001; 4.659065008000000e-001;
2.252000000000000e+003; 2.900397405000000e-002; 4.721598625000000e-001; 2.346628457000000e-001; 2.461001426000000e-001;-8.549875021000000e-002;-4.961160719000000e-001; 2.305668592000000e-001; 2.486093342000000e-001; 2.360786498000000e-001; 2.450150996000000e-001;-2.237702310000000e-001; 4.802785516000000e-001; 2.392249852000000e-001; 2.365058810000000e-001; 2.291579992000000e-001;-4.071501493000000e-001;-8.686082810000000e-002;-4.974152148000000e-001; 2.366216481000000e-001; 2.389135957000000e-001; 2.862787247000000e-002; 4.844409823000000e-001; 2.327647954000000e-001; 2.416026741000000e-001; 2.319530100000000e-001; 2.460465580000000e-001; 2.294932306000000e-001;-4.098874927000000e-001; 2.369328439000000e-001; 2.391901314000000e-001;-2.339686602000000e-001; 4.669033885000000e-001;
2.253000000000000e+003; 2.804756351000000e-002; 4.722144306000000e-001; 2.351129651000000e-001; 2.454628348000000e-001;-8.638183028000000e-002;-4.959900081000000e-001; 2.310509682000000e-001; 2.479840070000000e-001; 2.366178632000000e-001; 2.443638742000000e-001;-2.237853110000000e-001; 4.811550081000000e-001; 2.397104353000000e-001; 2.358932197000000e-001; 2.291620970000000e-001;-4.062427580000000e-001;-8.780958503000000e-002;-4.972140789000000e-001; 2.371174693000000e-001; 2.383030355000000e-001; 2.774092369000000e-002; 4.846601486000000e-001; 2.332779318000000e-001; 2.409752607000000e-001; 2.324797809000000e-001; 2.453994304000000e-001; 2.295206040000000e-001;-4.089516401000000e-001; 2.374840975000000e-001; 2.385733277000000e-001;-2.339208722000000e-001; 4.677470922000000e-001;
2.254000000000000e+003; 2.717551403000000e-002; 4.724325240000000e-001; 2.355552018000000e-001; 2.449349612000000e-001;-8.724491298000001e-002;-4.957994819000000e-001; 2.315897048000000e-001; 2.473955899000000e-001; 2.371690422000000e-001; 2.436990887000000e-001;-2.237989753000000e-001; 4.820415676000000e-001; 2.401881367000000e-001; 2.352564633000000e-001; 2.292202413000000e-001;-4.054132402000000e-001;-8.872742206000001e-002;-4.970525205000000e-001; 2.375312746000000e-001; 2.377490401000000e-001; 2.683836222000000e-002; 4.847992659000000e-001; 2.337332219000000e-001; 2.403637767000000e-001; 2.330106348000000e-001; 2.447902560000000e-001; 2.295257449000000e-001;-4.080675840000000e-001; 2.379158437000000e-001; 2.379651517000000e-001;-2.339679301000000e-001; 4.685006738000000e-001;
2.255000000000000e+003; 2.638820931000000e-002; 4.725408554000000e-001; 2.359846532000000e-001; 2.444749027000000e-001;-8.797194064000000e-002;-4.956369996000000e-001; 2.320240289000000e-001; 2.468319982000000e-001; 2.375135422000000e-001; 2.432031929000000e-001;-2.238135338000000e-001; 4.828744531000000e-001; 2.405927181000000e-001; 2.346886545000000e-001; 2.291266918000000e-001;-4.046402574000000e-001;-8.949115127000000e-002;-4.968525171000000e-001; 2.379349768000000e-001; 2.372910976000000e-001; 2.608573064000000e-002; 4.850272536000000e-001; 2.341981530000000e-001; 2.398409098000000e-001; 2.334287614000000e-001; 2.442648113000000e-001; 2.296272367000000e-001;-4.072935283000000e-001; 2.383693308000000e-001; 2.374042720000000e-001;-2.339351922000000e-001; 4.693464339000000e-001;
2.256000000000000e+003; 2.554786205000000e-002; 4.727322459000000e-001; 2.365209758000000e-001; 2.437645942000000e-001;-8.884217590000000e-002;-4.954225421000000e-001; 2.324438393000000e-001; 2.462782860000000e-001; 2.380020469000000e-001; 2.426137924000000e-001;-2.237949520000000e-001; 4.836525619000000e-001; 2.410005629000000e-001; 2.341656238000000e-001; 2.291011065000000e-001;-4.037614167000000e-001;-9.027647972000000e-002;-4.967082441000000e-001; 2.384730726000000e-001; 2.366148382000000e-001; 2.526309341000000e-002; 4.852426946000000e-001; 2.345992923000000e-001; 2.392317504000000e-001; 2.338743657000000e-001; 2.436621487000000e-001; 2.294631451000000e-001;-4.065532982000000e-001; 2.388037741000000e-001; 2.368202209000000e-001;-2.339821756000000e-001; 4.701304734000000e-001;
2.257000000000000e+003; 2.468107082000000e-002; 4.729219377000000e-001; 2.369612902000000e-001; 2.431949973000000e-001;-8.965063095000000e-002;-4.951868951000000e-001; 2.329638302000000e-001; 2.457032204000000e-001; 2.385075092000000e-001; 2.419764102000000e-001;-2.238343060000000e-001; 4.844151735000000e-001; 2.413457036000000e-001; 2.335990816000000e-001; 2.291078269000000e-001;-4.030485153000000e-001;-9.111622721000000e-002;-4.964779913000000e-001; 2.388946414000000e-001; 2.360010892000000e-001; 2.446916327000000e-002; 4.854388833000000e-001; 2.350708693000000e-001; 2.387299836000000e-001; 2.343541831000000e-001; 2.430347949000000e-001; 2.294415087000000e-001;-4.057509005000000e-001; 2.391964197000000e-001; 2.362513840000000e-001;-2.340468019000000e-001; 4.709417820000000e-001;
2.258000000000000e+003; 2.385883033000000e-002; 4.731169343000000e-001; 2.373016179000000e-001; 2.426910102000000e-001;-9.044440091000000e-002;-4.950063229000000e-001; 2.334023863000000e-001; 2.451743335000000e-001; 2.389474213000000e-001; 2.413846850000000e-001;-2.238226980000000e-001; 4.851811528000000e-001; 2.418301404000000e-001; 2.330029011000000e-001; 2.290963531000000e-001;-4.022654295000000e-001;-9.195959568000001e-002;-4.962961674000000e-001; 2.392902672000000e-001; 2.354379594000000e-001; 2.375370450000000e-002; 4.856387079000000e-001; 2.355007529000000e-001; 2.381656617000000e-001; 2.348012328000000e-001; 2.425004691000000e-001; 2.293947637000000e-001;-4.049194157000000e-001; 2.396281809000000e-001; 2.356594652000000e-001;-2.341004610000000e-001; 4.717135131000000e-001;
2.259000000000000e+003; 2.308480442000000e-002; 4.733383358000000e-001; 2.378426790000000e-001; 2.420926690000000e-001;-9.118676186000001e-002;-4.947962165000000e-001; 2.338096201000000e-001; 2.445653230000000e-001; 2.393250167000000e-001; 2.408933938000000e-001;-2.238623500000000e-001; 4.859915376000000e-001; 2.423047125000000e-001; 2.323427647000000e-001; 2.289875597000000e-001;-4.014514983000000e-001;-9.268489480000000e-002;-4.961057603000000e-001; 2.397378087000000e-001; 2.348690778000000e-001; 2.293742821000000e-002; 4.859317243000000e-001; 2.358818203000000e-001; 2.375472188000000e-001; 2.352083921000000e-001; 2.420067042000000e-001; 2.293322980000000e-001;-4.041718543000000e-001; 2.400813103000000e-001; 2.350608855000000e-001;-2.342066914000000e-001; 4.724843204000000e-001;
2.260000000000000e+003; 2.229790576000000e-002; 4.735910594000000e-001; 2.383093983000000e-001; 2.414974421000000e-001;-9.192334116000001e-002;-4.945369661000000e-001; 2.341967970000000e-001; 2.440805882000000e-001; 2.397278994000000e-001; 2.403746694000000e-001;-2.239294797000000e-001; 4.867973626000000e-001; 2.426515222000000e-001; 2.318305820000000e-001; 2.288979739000000e-001;-4.007304907000000e-001;-9.344852716000000e-002;-4.958576560000000e-001; 2.401695997000000e-001; 2.343025059000000e-001; 2.214926109000000e-002; 4.861229956000000e-001; 2.362888604000000e-001; 2.370052785000000e-001; 2.357038260000000e-001; 2.414304763000000e-001; 2.293286771000000e-001;-4.034118652000000e-001; 2.404821515000000e-001; 2.345197052000000e-001;-2.342876196000000e-001; 4.732847810000000e-001;
2.261000000000000e+003; 2.158698253000000e-002; 4.737810194000000e-001; 2.386284769000000e-001; 2.409888506000000e-001;-9.267777950000000e-002;-4.942666590000000e-001; 2.346195728000000e-001; 2.435739785000000e-001; 2.402121574000000e-001; 2.397181690000000e-001;-2.239867747000000e-001; 4.874818623000000e-001; 2.429946959000000e-001; 2.313612103000000e-001; 2.288699150000000e-001;-4.000357985000000e-001;-9.424619377000000e-002;-4.955417812000000e-001; 2.405416965000000e-001; 2.338168323000000e-001; 2.153988555000000e-002; 4.864117503000000e-001; 2.366985083000000e-001; 2.365367711000000e-001; 2.361073345000000e-001; 2.408501059000000e-001; 2.292238176000000e-001;-4.026971757000000e-001; 2.408502400000000e-001; 2.340480536000000e-001;-2.343447655000000e-001; 4.739433825000000e-001;
2.262000000000000e+003; 2.088337392000000e-002; 4.740470052000000e-001; 2.389395088000000e-001; 2.405651361000000e-001;-9.331121296000000e-002;-4.940612316000000e-001; 2.349617779000000e-001; 2.430888861000000e-001; 2.405537814000000e-001; 2.392602712000000e-001;-2.240549624000000e-001; 4.881388843000000e-001; 2.433839738000000e-001; 2.308513075000000e-001; 2.288239002000000e-001;-3.993458450000000e-001;-9.488607198000000e-002;-4.952836335000000e-001; 2.407911718000000e-001; 2.334144861000000e-001; 2.089535445000000e-002; 4.866667092000000e-001; 2.370667160000000e-001; 2.360358536000000e-001; 2.364324331000000e-001; 2.403774112000000e-001; 2.292102873000000e-001;-4.019879699000000e-001; 2.411944866000000e-001; 2.335337102000000e-001;-2.344465703000000e-001; 4.745235145000000e-001;
2.263000000000000e+003; 2.022588998000000e-002; 4.743314385000000e-001; 2.393039167000000e-001; 2.400382310000000e-001;-9.383979440000000e-002;-4.937340319000000e-001; 2.352900207000000e-001; 2.427515388000000e-001; 2.409128547000000e-001; 2.388510555000000e-001;-2.241434008000000e-001; 4.887884855000000e-001; 2.436645031000000e-001; 2.303841710000000e-001; 2.286308110000000e-001;-3.988228738000000e-001;-9.554906934000000e-002;-4.950727522000000e-001; 2.411700487000000e-001; 2.328907102000000e-001; 2.025677636000000e-002; 4.869594574000000e-001; 2.373519838000000e-001; 2.356309146000000e-001; 2.367906570000000e-001; 2.399324924000000e-001; 2.290434539000000e-001;-4.013451636000000e-001; 2.414920479000000e-001; 2.330996394000000e-001;-2.345497757000000e-001; 4.751564562000000e-001;
2.264000000000000e+003; 1.966240257000000e-002; 4.745725989000000e-001; 2.397144586000000e-001; 2.396387756000000e-001;-9.437191486000000e-002;-4.934392869000000e-001; 2.355558723000000e-001; 2.422856987000000e-001; 2.411686480000000e-001; 2.384557873000000e-001;-2.242564708000000e-001; 4.893930554000000e-001; 2.439050078000000e-001; 2.300345749000000e-001; 2.284625024000000e-001;-3.983160257000000e-001;-9.610026330000000e-002;-4.948216379000000e-001; 2.414799333000000e-001; 2.324484438000000e-001; 1.974028721000000e-002; 4.871875942000000e-001; 2.376164198000000e-001; 2.352755815000000e-001; 2.371032536000000e-001; 2.395408750000000e-001; 2.288377881000000e-001;-4.008546472000000e-001; 2.417628914000000e-001; 2.327387035000000e-001;-2.347002774000000e-001; 4.756341875000000e-001;
2.265000000000000e+003; 1.917474531000000e-002; 4.748228490000000e-001; 2.399863601000000e-001; 2.392642200000000e-001;-9.492749721000000e-002;-4.932126105000000e-001; 2.358044386000000e-001; 2.419742942000000e-001; 2.415335625000000e-001; 2.380027324000000e-001;-2.243667841000000e-001; 4.899183214000000e-001; 2.441042364000000e-001; 2.297273725000000e-001; 2.283369750000000e-001;-3.978269100000000e-001;-9.667555988000000e-002;-4.945068955000000e-001; 2.417870909000000e-001; 2.320908010000000e-001; 1.926175877000000e-002; 4.875195622000000e-001; 2.378299236000000e-001; 2.349552065000000e-001; 2.373785079000000e-001; 2.391246110000000e-001; 2.287165821000000e-001;-4.003523886000000e-001; 2.419898659000000e-001; 2.323889285000000e-001;-2.348690033000000e-001; 4.761710167000000e-001;
2.266000000000000e+003; 1.867404394000000e-002; 4.750759602000000e-001; 2.400941998000000e-001; 2.390481830000000e-001;-9.524001181000000e-002;-4.929222465000000e-001; 2.360267341000000e-001; 2.416724116000000e-001; 2.416989356000000e-001; 2.376674861000000e-001;-2.245878279000000e-001; 4.903340936000000e-001; 2.443869710000000e-001; 2.293614894000000e-001; 2.282550633000000e-001;-3.974005282000000e-001;-9.709744900000000e-002;-4.942103028000000e-001; 2.419578433000000e-001; 2.317842245000000e-001; 1.888084784000000e-002; 4.877351820000000e-001; 2.380542159000000e-001; 2.346872240000000e-001; 2.376152277000000e-001; 2.387889624000000e-001; 2.286283523000000e-001;-3.998808861000000e-001; 2.421888262000000e-001; 2.320812047000000e-001;-2.350674421000000e-001; 4.765231013000000e-001;
2.267000000000000e+003; 1.826730371000000e-002; 4.753770232000000e-001; 2.403422594000000e-001; 2.387886792000000e-001;-9.559172392000000e-002;-4.926551878000000e-001; 2.361596674000000e-001; 2.414856553000000e-001; 2.418531924000000e-001; 2.375143915000000e-001;-2.247616500000000e-001; 4.907666743000000e-001; 2.445182204000000e-001; 2.290932834000000e-001; 2.280015051000000e-001;-3.971103430000000e-001;-9.737660736000001e-002;-4.939919710000000e-001; 2.421151847000000e-001; 2.315520346000000e-001; 1.858711429000000e-002; 4.880149066000000e-001; 2.381688654000000e-001; 2.344613224000000e-001; 2.377975136000000e-001; 2.386020422000000e-001; 2.284171432000000e-001;-3.995900154000000e-001; 2.423224896000000e-001; 2.318352312000000e-001;-2.351760417000000e-001; 4.768624902000000e-001;
